737;d;83;13:10:04;17.05.2018
738;d;82;13:10:19;17.05.2018
739;d;76;13:10:34;17.05.2018
740;d;83;13:10:44;17.05.2018
741;d;75;13:10:57;17.05.2018
742;d;75;13:11:03;17.05.2018
743;d;75;13:11:22;17.05.2018
744;d;83;13:11:38;17.05.2018
745;d;82;13:11:52;17.05.2018
746;d;85;13:12:11;17.05.2018
747;d;82;13:12:20;17.05.2018
748;d;76;13:12:32;17.05.2018
749;d;83;13:12:44;17.05.2018
750;d;87;13:13:00;17.05.2018
751;d;86;13:13:09;17.05.2018
752;d;87;13:13:17;17.05.2018
753;d;86;13:13:37;17.05.2018
754;d;87;13:13:42;17.05.2018
755;d;83;13:13:53;17.05.2018
756;d;82;13:14:08;17.05.2018
757;d;83;13:14:23;17.05.2018
758;d;75;13:14:28;17.05.2018
759;d;83;13:14:42;17.05.2018
760;d;87;13:14:53;17.05.2018
761;d;86;13:15:11;17.05.2018
762;d;87;13:15:21;17.05.2018
763;d;83;13:15:30;17.05.2018
764;d;87;13:15:47;17.05.2018
765;d;86;13:16:06;17.05.2018
766;d;87;13:16:18;17.05.2018
767;d;86;13:16:31;17.05.2018
768;d;87;13:16:37;17.05.2018
769;d;83;13:16:46;17.05.2018
770;d;82;13:16:59;17.05.2018
771;d;85;13:17:07;17.05.2018
772;d;82;13:17:15;17.05.2018
773;d;83;13:17:35;17.05.2018
774;d;87;13:17:54;17.05.2018
775;d;83;13:18:04;17.05.2018
776;d;82;13:18:10;17.05.2018
777;d;76;13:18:18;17.05.2018
778;d;83;13:18:25;17.05.2018
779;d;75;13:18:36;17.05.2018
780;d;83;13:18:48;17.05.2018
781;d;75;13:19:00;17.05.2018
782;d;83;13:19:06;17.05.2018
783;d;87;13:19:11;17.05.2018
784;d;86;13:19:22;17.05.2018
785;d;96;13:19:42;17.05.2018
786;d;84;13:19:53;17.05.2018
787;d;96;13:20:09;17.05.2018
788;d;86;13:20:23;17.05.2018
789;d;87;13:20:43;17.05.2018
790;d;86;13:20:53;17.05.2018
791;d;87;13:21:12;17.05.2018
792;d;86;13:21:19;17.05.2018
793;d;87;13:21:24;17.05.2018
794;d;83;13:21:42;17.05.2018
795;d;87;13:22:01;17.05.2018
796;d;83;13:22:15;17.05.2018
797;d;75;13:22:24;17.05.2018
798;d;66;13:22:29;17.05.2018
799;d;65;13:22:44;17.05.2018
800;d;66;13:23:04;17.05.2018
801;d;74;13:23:14;17.05.2018
802;d;66;13:23:23;17.05.2018
803;d;75;13:23:38;17.05.2018
804;d;75;13:23:54;17.05.2018
805;d;66;13:24:11;17.05.2018
806;d;59;13:24:18;17.05.2018
807;d;74;13:24:32;17.05.2018
808;d;75;13:24:46;17.05.2018
809;d;66;13:25:06;17.05.2018
810;d;75;13:25:14;17.05.2018
811;d;83;13:25:30;17.05.2018
812;d;87;13:25:38;17.05.2018
813;d;83;13:25:50;17.05.2018
814;d;75;13:26:01;17.05.2018
815;d;66;13:26:08;17.05.2018
816;d;75;13:26:24;17.05.2018
817;d;66;13:26:41;17.05.2018
818;d;59;13:26:58;17.05.2018
819;d;54;13:27:14;17.05.2018
820;d;59;13:27:25;17.05.2018
821;d;65;13:27:40;17.05.2018
822;d;69;13:27:53;17.05.2018
823;d;61;13:28:07;17.05.2018
824;d;68;13:28:18;17.05.2018
825;d;77;13:28:36;17.05.2018
826;d;88;13:28:42;17.05.2018
827;d;98;13:28:56;17.05.2018
828;d;107;13:29:09;17.05.2018
829;d;112;13:29:20;17.05.2018
830;d;114;13:29:35;17.05.2018
831;d;116;13:29:47;17.05.2018
832;d;114;13:30:03;17.05.2018
833;d;112;13:30:17;17.05.2018
834;d;107;13:30:27;17.05.2018
835;d;98;13:30:42;17.05.2018
836;d;107;13:30:55;17.05.2018
837;d;106;13:31:09;17.05.2018
838;d;98;13:31:14;17.05.2018
839;d;97;13:31:27;17.05.2018
840;d;98;13:31:39;17.05.2018
841;d;106;13:31:46;17.05.2018
842;d;104;13:31:54;17.05.2018
843;d;93;13:32:01;17.05.2018
844;d;104;13:32:19;17.05.2018
845;d;105;13:32:38;17.05.2018
846;d;99;13:32:50;17.05.2018
847;d;108;13:33:06;17.05.2018
848;d;99;13:33:17;17.05.2018
849;d;105;13:33:27;17.05.2018
850;d;104;13:33:32;17.05.2018
851;d;93;13:33:38;17.05.2018
852;d;79;13:33:52;17.05.2018
853;d;71;13:34:03;17.05.2018
854;d;70;13:34:18;17.05.2018
855;d;79;13:34:32;17.05.2018
856;d;91;13:34:46;17.05.2018
857;d;101;13:34:54;17.05.2018
858;d;91;13:35:11;17.05.2018
859;d;90;13:35:20;17.05.2018
860;d;90;13:35:40;17.05.2018
861;d;91;13:35:55;17.05.2018
862;d;102;13:36:03;17.05.2018
863;d;109;13:36:21;17.05.2018
864;d;102;13:36:34;17.05.2018
865;d;92;13:36:40;17.05.2018
866;d;80;13:36:54;17.05.2018
867;d;92;13:37:03;17.05.2018
868;d;80;13:37:19;17.05.2018
869;d;70;13:37:26;17.05.2018
870;d;58;13:37:31;17.05.2018
871;d;70;13:37:51;17.05.2018
872;d;71;13:38:06;17.05.2018
873;d;70;13:38:18;17.05.2018
874;d;58;13:38:32;17.05.2018
875;d;57;13:38:37;17.05.2018
876;d;54;13:38:51;17.05.2018
877;d;48;13:39:08;17.05.2018
878;d;44;13:39:19;17.05.2018
879;d;39;13:39:32;17.05.2018
880;d;44;13:39:40;17.05.2018
881;d;39;13:39:46;17.05.2018
882;d;37;13:40:02;17.05.2018
883;d;33;13:40:21;17.05.2018
884;d;27;13:40:26;17.05.2018
885;d;33;13:40:39;17.05.2018
886;d;26;13:40:46;17.05.2018
887;d;33;13:40:55;17.05.2018
888;d;25;13:41:02;17.05.2018
889;d;26;13:41:22;17.05.2018
890;d;27;13:41:39;17.05.2018
891;d;33;13:41:55;17.05.2018
892;d;25;13:42:00;17.05.2018
893;d;33;13:42:19;17.05.2018
894;d;26;13:42:29;17.05.2018
895;d;25;13:42:49;17.05.2018
896;d;26;13:42:58;17.05.2018
897;d;33;13:43:09;17.05.2018
898;d;26;13:43:28;17.05.2018
899;d;25;13:43:42;17.05.2018
900;d;26;13:43:50;17.05.2018
901;d;27;13:44:01;17.05.2018
902;d;16;13:44:06;17.05.2018
903;d;11;13:44:24;17.05.2018
904;d;16;13:44:37;17.05.2018
905;d;11;13:44:48;17.05.2018
906;d;5;13:44:59;17.05.2018
907;d;4;13:45:13;17.05.2018
908;d;1;13:45:27;17.05.2018
909;d;4;13:45:46;17.05.2018
910;d;5;13:46:06;17.05.2018
911;d;11;13:46:24;17.05.2018
912;d;4;13:46:35;17.05.2018
913;d;5;13:46:43;17.05.2018
914;d;1;13:46:49;17.05.2018
915;d;4;13:46:57;17.05.2018
916;d;5;13:47:12;17.05.2018
917;d;11;13:47:21;17.05.2018
918;d;5;13:47:35;17.05.2018
919;d;4;13:47:50;17.05.2018
920;d;11;13:48:08;17.05.2018
921;d;16;13:48:28;17.05.2018
922;d;11;13:48:44;17.05.2018
923;d;16;13:48:57;17.05.2018
924;d;27;13:49:06;17.05.2018
925;d;16;13:49:14;17.05.2018
926;d;27;13:49:27;17.05.2018
927;d;16;13:49:40;17.05.2018
928;d;27;13:49:53;17.05.2018
929;d;33;13:50:08;17.05.2018
930;d;25;13:50:18;17.05.2018
931;d;26;13:50:25;17.05.2018
932;d;33;13:50:40;17.05.2018
933;d;25;13:50:56;17.05.2018
934;d;33;13:51:07;17.05.2018
935;d;26;13:51:21;17.05.2018
936;d;27;13:51:29;17.05.2018
937;d;33;13:51:48;17.05.2018
938;d;26;13:51:59;17.05.2018
939;d;27;13:52:10;17.05.2018
940;d;26;13:52:27;17.05.2018
941;d;25;13:52:45;17.05.2018
942;d;26;13:52:56;17.05.2018
943;d;27;13:53:15;17.05.2018
944;d;26;13:53:20;17.05.2018
945;d;25;13:53:33;17.05.2018
946;d;33;13:53:49;17.05.2018
947;d;25;13:54:07;17.05.2018
948;d;33;13:54:26;17.05.2018
949;d;26;13:54:38;17.05.2018
950;d;27;13:54:51;17.05.2018
951;d;26;13:55:07;17.05.2018
952;d;25;13:55:17;17.05.2018
953;d;26;13:55:25;17.05.2018
954;d;27;13:55:31;17.05.2018
955;d;16;13:55:44;17.05.2018
956;d;11;13:55:50;17.05.2018
957;d;5;13:56:05;17.05.2018
958;d;1;13:56:11;17.05.2018
959;d;4;13:56:16;17.05.2018
960;d;5;13:56:24;17.05.2018
961;d;4;13:56:36;17.05.2018
962;d;1;13:56:53;17.05.2018
963;d;5;13:57:12;17.05.2018
964;d;11;13:57:19;17.05.2018
965;d;16;13:57:37;17.05.2018
966;d;27;13:57:43;17.05.2018
967;d;33;13:58:03;17.05.2018
968;d;25;13:58:20;17.05.2018
969;d;26;13:58:34;17.05.2018
970;e;128;17:52:43;20.05.2018
971;e;130;17:52:52;20.05.2018
972;e;131;17:53:09;20.05.2018
973;e;130;17:53:15;20.05.2018
974;e;128;17:53:27;20.05.2018
975;e;130;17:53:38;20.05.2018
976;e;128;17:53:47;20.05.2018
977;e;129;17:54:06;20.05.2018
978;e;128;17:54:19;20.05.2018
979;e;130;17:54:27;20.05.2018
980;e;131;17:54:47;20.05.2018
981;e;129;17:55:05;20.05.2018
982;e;127;17:55:12;20.05.2018
983;e;124;17:55:32;20.05.2018
984;e;121;17:55:40;20.05.2018
985;e;124;17:55:49;20.05.2018
986;e;121;17:55:54;20.05.2018
987;e;119;17:56:04;20.05.2018
988;e;118;17:56:17;20.05.2018
989;e;120;17:56:25;20.05.2018
990;e;117;17:56:43;20.05.2018
991;e;120;17:57:03;20.05.2018
992;e;117;17:57:19;20.05.2018
993;e;120;17:57:29;20.05.2018
994;e;122;17:57:38;20.05.2018
995;e;120;17:57:52;20.05.2018
996;e;122;17:58:01;20.05.2018
997;e;125;17:58:06;20.05.2018
998;e;126;17:58:25;20.05.2018
999;e;125;17:58:31;20.05.2018
1000;e;123;17:58:49;20.05.2018
1001;e;125;17:59:07;20.05.2018
1002;e;132;17:59:15;20.05.2018
1003;e;125;17:59:34;20.05.2018
1004;e;132;17:59:44;20.05.2018
1005;e;127;17:59:50;20.05.2018
1006;e;129;18:00:01;20.05.2018
1007;e;131;18:00:12;20.05.2018
1008;e;130;18:00:26;20.05.2018
1009;e;131;18:00:43;20.05.2018
1010;e;129;18:00:49;20.05.2018
1011;e;127;18:01:02;20.05.2018
1012;e;129;18:01:13;20.05.2018
1013;e;131;18:01:27;20.05.2018
1014;e;129;18:01:47;20.05.2018
1015;e;127;18:02:02;20.05.2018
1016;e;124;18:02:16;20.05.2018
1017;e;127;18:02:34;20.05.2018
1018;e;132;18:02:42;20.05.2018
1019;e;125;18:02:51;20.05.2018
1020;e;123;18:02:57;20.05.2018
1021;e;122;18:03:13;20.05.2018
1022;e;125;18:03:21;20.05.2018
1023;e;122;18:03:26;20.05.2018
1024;e;125;18:03:43;20.05.2018
1025;e;122;18:04:00;20.05.2018
1026;e;123;18:04:16;20.05.2018
1027;e;126;18:04:33;20.05.2018
1028;e;125;18:04:43;20.05.2018
1029;e;123;18:05:02;20.05.2018
1030;e;126;18:05:14;20.05.2018
1031;e;125;18:05:26;20.05.2018
1032;e;132;18:05:35;20.05.2018
1033;e;127;18:05:49;20.05.2018
1034;e;132;18:06:09;20.05.2018
1035;e;127;18:06:23;20.05.2018
1036;e;124;18:06:31;20.05.2018
1037;e;127;18:06:41;20.05.2018
1038;e;129;18:06:48;20.05.2018
1039;e;131;18:07:00;20.05.2018
1040;e;129;18:07:13;20.05.2018
1041;e;131;18:07:21;20.05.2018
1042;e;129;18:07:37;20.05.2018
1043;e;128;18:07:45;20.05.2018
1044;e;129;18:08:01;20.05.2018
1045;e;127;18:08:06;20.05.2018
1046;e;129;18:08:14;20.05.2018
1047;e;128;18:08:33;20.05.2018
1048;e;130;18:08:42;20.05.2018
1049;e;128;18:08:58;20.05.2018
1050;e;129;18:09:11;20.05.2018
1051;e;128;18:09:22;20.05.2018
1052;e;130;18:09:37;20.05.2018
1053;e;128;18:09:46;20.05.2018
1054;e;130;18:09:52;20.05.2018
1055;e;131;18:10:11;20.05.2018
1056;e;129;18:10:20;20.05.2018
1057;e;128;18:10:28;20.05.2018
1058;e;129;18:10:39;20.05.2018
1059;e;128;18:10:51;20.05.2018
1060;e;130;18:11:04;20.05.2018
1061;e;128;18:11:11;20.05.2018
1062;e;129;18:11:20;20.05.2018
1063;e;127;18:11:33;20.05.2018
1064;e;124;18:11:40;20.05.2018
1065;e;121;18:11:52;20.05.2018
1066;e;119;18:11:57;20.05.2018
1067;e;118;18:12:12;20.05.2018
1068;e;119;18:12:23;20.05.2018
1069;e;121;18:12:31;20.05.2018
1070;e;119;18:12:40;20.05.2018
1071;e;118;18:12:57;20.05.2018
1072;e;120;18:13:09;20.05.2018
1073;e;122;18:13:14;20.05.2018
1074;e;123;18:13:27;20.05.2018
1075;e;126;18:13:44;20.05.2018
1076;e;123;18:13:56;20.05.2018
1077;e;126;18:14:14;20.05.2018
1078;e;125;18:14:29;20.05.2018
1079;e;126;18:14:47;20.05.2018
1080;e;125;18:15:06;20.05.2018
1081;e;126;18:15:11;20.05.2018
1082;e;125;18:15:24;20.05.2018
1083;e;126;18:15:34;20.05.2018
1084;e;123;18:15:48;20.05.2018
1085;e;122;18:15:58;20.05.2018
1086;e;120;18:16:04;20.05.2018
1087;e;118;18:16:15;20.05.2018
1088;e;119;18:16:27;20.05.2018
1089;e;121;18:16:46;20.05.2018
1090;e;124;18:16:51;20.05.2018
1091;e;121;18:17:11;20.05.2018
1092;e;119;18:17:16;20.05.2018
1093;e;121;18:17:26;20.05.2018
1094;e;124;18:17:31;20.05.2018
1095;e;121;18:17:48;20.05.2018
1096;e;119;18:18:06;20.05.2018
1097;e;118;18:18:12;20.05.2018
1098;e;119;18:18:17;20.05.2018
1099;e;121;18:18:22;20.05.2018
1100;e;119;18:18:35;20.05.2018
1101;e;121;18:18:46;20.05.2018
1102;e;119;18:19:00;20.05.2018
1103;e;121;18:19:18;20.05.2018
1104;e;119;18:19:27;20.05.2018
1105;e;121;18:19:46;20.05.2018
1106;e;119;18:19:55;20.05.2018
1107;e;118;18:20:08;20.05.2018
1108;e;119;18:20:15;20.05.2018
1109;e;121;18:20:35;20.05.2018
1110;e;119;18:20:47;20.05.2018
1111;e;118;18:21:07;20.05.2018
1112;e;119;18:21:22;20.05.2018
1113;e;118;18:21:29;20.05.2018
1114;e;119;18:21:46;20.05.2018
1115;e;121;18:21:59;20.05.2018
1116;e;124;18:22:14;20.05.2018
1117;e;121;18:22:30;20.05.2018
1118;e;119;18:22:42;20.05.2018
1119;e;121;18:22:51;20.05.2018
1120;e;119;18:23:09;20.05.2018
1121;e;121;18:23:25;20.05.2018
1122;e;119;18:23:40;20.05.2018
1123;e;118;18:23:51;20.05.2018
1124;e;120;18:24:11;20.05.2018
1125;e;122;18:24:30;20.05.2018
1126;e;120;18:24:40;20.05.2018
1127;e;122;18:24:56;20.05.2018
1128;e;120;18:25:07;20.05.2018
1129;e;122;18:25:15;20.05.2018
1130;e;123;18:25:26;20.05.2018
1131;e;122;18:25:37;20.05.2018
1132;e;123;18:25:50;20.05.2018
1133;e;122;18:26:01;20.05.2018
1134;e;125;18:26:07;20.05.2018
1135;e;122;18:26:26;20.05.2018
1136;e;120;18:26:32;20.05.2018
1137;e;122;18:26:51;20.05.2018
1138;e;120;18:26:58;20.05.2018
1139;e;117;18:27:17;20.05.2018
1140;e;115;18:27:28;20.05.2018
1141;e;113;18:27:37;20.05.2018
1142;e;108;18:27:52;20.05.2018
1143;e;106;18:28:00;20.05.2018
1144;e;112;18:28:13;20.05.2018
1145;e;114;18:28:21;20.05.2018
1146;e;112;18:28:39;20.05.2018
1147;e;106;18:28:53;20.05.2018
1148;e;98;18:29:05;20.05.2018
1149;e;107;18:29:18;20.05.2018
1150;e;97;18:29:34;20.05.2018
1151;e;98;18:29:49;20.05.2018
1152;e;97;18:30:09;20.05.2018
1153;e;98;18:30:21;20.05.2018
1154;e;97;18:30:31;20.05.2018
1155;e;98;18:30:36;20.05.2018
1156;e;106;18:30:42;20.05.2018
1157;e;98;18:30:49;20.05.2018
1158;e;106;18:30:59;20.05.2018
1159;e;107;18:31:13;20.05.2018
1160;e;97;18:31:32;20.05.2018
1161;e;98;18:31:52;20.05.2018
1162;e;106;18:31:59;20.05.2018
1163;e;112;18:32:18;20.05.2018
1164;e;106;18:32:38;20.05.2018
1165;e;107;18:32:50;20.05.2018
1166;e;97;18:33:03;20.05.2018
1167;e;106;18:33:09;20.05.2018
1168;e;97;18:33:15;20.05.2018
1169;e;107;18:33:33;20.05.2018
1170;e;98;18:33:44;20.05.2018
1171;e;97;18:33:57;20.05.2018
1172;e;107;18:34:16;20.05.2018
1173;e;106;18:34:34;20.05.2018
1174;e;97;18:34:40;20.05.2018
1175;e;98;18:34:45;20.05.2018
1176;e;106;18:35:00;20.05.2018
1177;e;112;18:35:12;20.05.2018
1178;e;107;18:35:21;20.05.2018
1179;e;112;18:35:39;20.05.2018
1180;f;56;16:28:27;18.05.2018
1181;f;63;16:28:43;18.05.2018
1182;f;50;16:29:02;18.05.2018
1183;f;63;16:29:11;18.05.2018
1184;f;50;16:29:21;18.05.2018
1185;f;46;16:29:32;18.05.2018
1186;f;50;16:29:51;18.05.2018
1187;f;46;16:30:11;18.05.2018
1188;f;50;16:30:25;18.05.2018
1189;f;56;16:30:45;18.05.2018
1190;f;63;16:31:02;18.05.2018
1191;f;62;16:31:16;18.05.2018
1192;f;68;16:31:29;18.05.2018
1193;f;62;16:31:43;18.05.2018
1194;f;68;16:31:58;18.05.2018
1195;f;63;16:32:16;18.05.2018
1196;f;56;16:32:23;18.05.2018
1197;f;57;16:32:32;18.05.2018
1198;f;58;16:32:38;18.05.2018
1199;f;57;16:32:49;18.05.2018
1200;f;63;16:33:08;18.05.2018
1201;f;62;16:33:20;18.05.2018
1202;f;61;16:33:39;18.05.2018
1203;f;69;16:33:48;18.05.2018
1204;f;62;16:33:55;18.05.2018
1205;f;68;16:34:01;18.05.2018
1206;f;62;16:34:11;18.05.2018
1207;f;69;16:34:24;18.05.2018
1208;f;68;16:34:33;18.05.2018
1209;f;77;16:34:50;18.05.2018
1210;f;75;16:35:04;18.05.2018
1211;f;66;16:35:10;18.05.2018
1212;f;74;16:35:25;18.05.2018
1213;f;75;16:35:37;18.05.2018
1214;f;83;16:35:54;18.05.2018
1215;f;75;16:36:04;18.05.2018
1216;f;75;16:36:23;18.05.2018
1217;f;75;16:36:32;18.05.2018
1218;f;83;16:36:42;18.05.2018
1219;f;87;16:36:54;18.05.2018
1220;f;86;16:37:07;18.05.2018
1221;f;87;16:37:22;18.05.2018
1222;f;86;16:37:35;18.05.2018
1223;f;87;16:37:45;18.05.2018
1224;f;83;16:38:03;18.05.2018
1225;f;87;16:38:08;18.05.2018
1226;f;86;16:38:22;18.05.2018
1227;f;96;16:38:28;18.05.2018
1228;f;84;16:38:40;18.05.2018
1229;f;95;16:38:52;18.05.2018
1230;f;84;16:39:06;18.05.2018
1231;f;96;16:39:12;18.05.2018
1232;f;86;16:39:28;18.05.2018
1233;f;87;16:39:39;18.05.2018
1234;f;83;16:39:55;18.05.2018
1235;f;82;16:40:04;18.05.2018
1236;f;85;16:40:10;18.05.2018
1237;f;84;16:40:28;18.05.2018
1238;f;96;16:40:46;18.05.2018
1239;f;86;16:40:56;18.05.2018
1240;f;87;16:41:11;18.05.2018
1241;f;83;16:41:17;18.05.2018
1242;f;82;16:41:22;18.05.2018
1243;f;85;16:41:38;18.05.2018
1244;f;84;16:41:43;18.05.2018
1245;f;96;16:41:54;18.05.2018
1246;f;84;16:42:02;18.05.2018
1247;f;95;16:42:10;18.05.2018
1248;f;84;16:42:30;18.05.2018
1249;f;96;16:42:40;18.05.2018
1250;f;84;16:42:53;18.05.2018
1251;f;85;16:43:06;18.05.2018
1252;f;82;16:43:24;18.05.2018
1253;f;85;16:43:37;18.05.2018
1254;f;82;16:43:57;18.05.2018
1255;f;76;16:44:04;18.05.2018
1256;f;82;16:44:11;18.05.2018
1257;f;83;16:44:16;18.05.2018
1258;f;82;16:44:29;18.05.2018
1259;f;83;16:44:38;18.05.2018
1260;f;75;16:44:57;18.05.2018
1261;f;75;16:45:14;18.05.2018
1262;f;66;16:45:29;18.05.2018
1263;f;65;16:45:48;18.05.2018
1264;f;73;16:45:53;18.05.2018
1265;f;65;16:46:08;18.05.2018
1266;f;66;16:46:21;18.05.2018
1267;f;74;16:46:29;18.05.2018
1268;f;73;16:46:47;18.05.2018
1269;f;65;16:47:05;18.05.2018
1270;f;73;16:47:13;18.05.2018
1271;f;65;16:47:33;18.05.2018
1272;f;73;16:47:48;18.05.2018
1273;f;65;16:48:04;18.05.2018
1274;f;66;16:48:20;18.05.2018
1275;f;74;16:48:35;18.05.2018
1276;f;75;16:48:51;18.05.2018
1277;f;83;16:49:09;18.05.2018
1278;f;82;16:49:17;18.05.2018
1279;f;83;16:49:35;18.05.2018
1280;f;82;16:49:41;18.05.2018
1281;f;85;16:49:55;18.05.2018
1282;f;84;16:50:07;18.05.2018
1283;f;95;16:50:16;18.05.2018
1284;f;84;16:50:30;18.05.2018
1285;f;95;16:50:47;18.05.2018
1286;f;84;16:50:57;18.05.2018
1287;f;95;16:51:10;18.05.2018
1288;f;84;16:51:27;18.05.2018
1289;f;85;16:51:47;18.05.2018
1290;f;82;16:52:01;18.05.2018
1291;f;83;16:52:16;18.05.2018
1292;f;87;16:52:30;18.05.2018
1293;f;86;16:52:41;18.05.2018
1294;f;87;16:53:00;18.05.2018
1295;f;83;16:53:20;18.05.2018
1296;f;82;16:53:27;18.05.2018
1297;f;76;16:53:46;18.05.2018
1298;f;67;16:53:57;18.05.2018
1299;f;76;16:54:17;18.05.2018
1300;f;75;16:54:34;18.05.2018
1301;f;75;16:54:50;18.05.2018
1302;f;66;16:55:05;18.05.2018
1303;f;75;16:55:24;18.05.2018
1304;f;66;16:55:34;18.05.2018
1305;f;74;16:55:40;18.05.2018
1306;f;66;16:55:49;18.05.2018
1307;f;74;16:55:55;18.05.2018
1308;f;59;16:56:04;18.05.2018
1309;f;54;16:56:21;18.05.2018
1310;f;57;16:56:32;18.05.2018
1311;f;58;16:56:44;18.05.2018
1312;f;57;16:57:02;18.05.2018
1313;f;56;16:57:21;18.05.2018
1314;f;50;16:57:38;18.05.2018
1315;f;56;16:57:51;18.05.2018
1316;f;62;16:58:08;18.05.2018
1317;f;56;16:58:27;18.05.2018
1318;f;57;16:58:34;18.05.2018
1319;f;51;16:58:39;18.05.2018
1320;f;57;16:58:57;18.05.2018
1321;f;56;16:59:10;18.05.2018
1322;g;99;02:18:24;19.05.2018
1323;g;105;02:18:42;19.05.2018
1324;g;93;02:18:55;19.05.2018
1325;g;103;02:19:09;19.05.2018
1326;g;104;02:19:17;19.05.2018
1327;g;93;02:19:25;19.05.2018
1328;g;103;02:19:41;19.05.2018
1329;g;93;02:19:56;19.05.2018
1330;g;103;02:20:14;19.05.2018
1331;g;92;02:20:31;19.05.2018
1332;g;100;02:20:40;19.05.2018
1333;g;92;02:20:51;19.05.2018
1334;g;80;02:21:05;19.05.2018
1335;g;79;02:21:12;19.05.2018
1336;g;71;02:21:32;19.05.2018
1337;g;72;02:21:47;19.05.2018
1338;g;73;02:21:57;19.05.2018
1339;g;65;02:22:05;19.05.2018
1340;g;73;02:22:20;19.05.2018
1341;g;74;02:22:25;19.05.2018
1342;g;73;02:22:43;19.05.2018
1343;g;72;02:22:56;19.05.2018
1344;g;71;02:23:07;19.05.2018
1345;g;72;02:23:20;19.05.2018
1346;g;71;02:23:31;19.05.2018
1347;g;80;02:23:40;19.05.2018
1348;g;91;02:23:47;19.05.2018
1349;g;102;02:24:07;19.05.2018
1350;g;92;02:24:26;19.05.2018
1351;g;80;02:24:40;19.05.2018
1352;g;79;02:24:59;19.05.2018
1353;g;92;02:25:10;19.05.2018
1354;g;80;02:25:20;19.05.2018
1355;g;92;02:25:38;19.05.2018
1356;g;93;02:25:47;19.05.2018
1357;g;103;02:25:55;19.05.2018
1358;g;93;02:26:07;19.05.2018
1359;g;79;02:26:26;19.05.2018
1360;g;92;02:26:39;19.05.2018
1361;g;91;02:26:46;19.05.2018
1362;g;101;02:27:00;19.05.2018
1363;g;102;02:27:19;19.05.2018
1364;g;92;02:27:26;19.05.2018
1365;g;80;02:27:43;19.05.2018
1366;g;70;02:27:57;19.05.2018
1367;g;79;02:28:15;19.05.2018
1368;g;91;02:28:27;19.05.2018
1369;g;92;02:28:37;19.05.2018
1370;g;103;02:28:45;19.05.2018
1371;g;92;02:29:05;19.05.2018
1372;g;101;02:29:11;19.05.2018
1373;g;100;02:29:21;19.05.2018
1374;g;101;02:29:33;19.05.2018
1375;g;91;02:29:47;19.05.2018
1376;g;90;02:30:07;19.05.2018
1377;g;91;02:30:19;19.05.2018
1378;g;90;02:30:37;19.05.2018
1379;g;91;02:30:42;19.05.2018
1380;g;101;02:30:56;19.05.2018
1381;g;102;02:31:09;19.05.2018
1382;g;101;02:31:23;19.05.2018
1383;g;100;02:31:30;19.05.2018
1384;g;101;02:31:36;19.05.2018
1385;g;92;02:31:47;19.05.2018
1386;g;80;02:31:54;19.05.2018
1387;g;71;02:32:12;19.05.2018
1388;g;70;02:32:31;19.05.2018
1389;g;80;02:32:38;19.05.2018
1390;g;79;02:32:56;19.05.2018
1391;g;80;02:33:14;19.05.2018
1392;g;93;02:33:24;19.05.2018
1393;g;104;02:33:36;19.05.2018
1394;g;92;02:33:48;19.05.2018
1395;g;80;02:33:55;19.05.2018
1396;g;70;02:34:01;19.05.2018
1397;g;91;02:34:15;19.05.2018
1398;g;70;02:34:23;19.05.2018
1399;g;80;02:34:33;19.05.2018
1400;g;79;02:34:53;19.05.2018
1401;g;93;02:35:11;19.05.2018
1402;g;105;02:35:31;19.05.2018
1403;g;93;02:35:44;19.05.2018
1404;g;105;02:35:55;19.05.2018
1405;g;104;02:36:15;19.05.2018
1406;g;105;02:36:21;19.05.2018
1407;g;104;02:36:35;19.05.2018
1408;g;105;02:36:40;19.05.2018
1409;g;111;02:36:51;19.05.2018
1410;g;105;02:36:59;19.05.2018
1411;g;111;02:37:13;19.05.2018
1412;g;105;02:37:21;19.05.2018
1413;g;93;02:37:34;19.05.2018
1414;g;79;02:37:50;19.05.2018
1415;g;71;02:37:55;19.05.2018
1416;g;64;02:38:01;19.05.2018
1417;g;91;02:38:15;19.05.2018
1418;g;92;02:38:31;19.05.2018
1419;g;103;02:38:41;19.05.2018
1420;g;93;02:38:49;19.05.2018
1421;g;103;02:39:04;19.05.2018
1422;g;110;02:39:23;19.05.2018
1423;g;103;02:39:29;19.05.2018
1424;g;92;02:39:40;19.05.2018
1425;g;91;02:39:54;19.05.2018
1426;g;70;02:40:10;19.05.2018
1427;g;58;02:40:27;19.05.2018
1428;g;70;02:40:43;19.05.2018
1429;g;79;02:40:53;19.05.2018
1430;g;93;02:41:12;19.05.2018
1431;g;80;02:41:28;19.05.2018
1432;g;92;02:41:35;19.05.2018
1433;g;100;02:41:55;19.05.2018
1434;g;101;02:42:02;19.05.2018
1435;g;100;02:42:22;19.05.2018
1436;g;92;02:42:36;19.05.2018
1437;g;103;02:42:49;19.05.2018
1438;g;93;02:43:02;19.05.2018
1439;g;80;02:43:17;19.05.2018
1440;g;71;02:43:32;19.05.2018
1441;g;64;02:43:42;19.05.2018
1442;g;71;02:44:00;19.05.2018
1443;g;70;02:44:14;19.05.2018
1444;g;79;02:44:25;19.05.2018
1445;g;70;02:44:31;19.05.2018
1446;g;80;02:44:36;19.05.2018
1447;g;91;02:44:52;19.05.2018
1448;g;101;02:44:57;19.05.2018
1449;g;91;02:45:06;19.05.2018
